auc: [0.8443334063846883, 0.8272339104390387, 0.8243487471692601, 0.8316852947622178, 0.8345788589378332, 0.8078910073781869, 0.5796632332529769, 0.8283724158083132, 0.8294952151362407, 0.781161516546132]
acc: [0.7773504273504274, 0.7512820512820513, 0.7491452991452991, 0.7418803418803419, 0.7572649572649572, 0.7333333333333333, 0.6106837606837607, 0.7405982905982906, 0.7508547008547009, 0.7123931623931624]
f1: [0.7591308368007397, 0.7130177514792899, 0.7092620108964834, 0.7389801210025929, 0.7210216110019646, 0.6691410392364793, 0.41937539834289356, 0.7457059069962296, 0.7227769852591536, 0.7120239623448866]
auc_i: [0.8454262546570239, 0.8272342756958141, 0.8260260062824165, 0.8290477755862371, 0.8337833296807656, 0.8212637884432756, 0.5711461757615603, 0.8286777704726422, 0.8328891810943093, 0.7812623274161736]
acc_i: [0.7837606837606838, 0.7508547008547009, 0.7414529914529915, 0.7286324786324786, 0.7568376068376068, 0.7525641025641026, 0.6055555555555555, 0.7482905982905983, 0.7619658119658119, 0.7175213675213675]
f1_i: [0.7689497716894977, 0.7109568666336142, 0.6863659927423535, 0.7324062368310156, 0.720118052139695, 0.7174231332357247, 0.3979125896934116, 0.7180469123982767, 0.7346355407336828, 0.6436657681940701]
d_auc: [0.0010928482723355781, 3.652567753809066e-07, 0.0016772591131564152, -0.0026375191759806516, -0.0007955292570676065, 0.013372781065088768, -0.008517057491416513, 0.00030535466432901615, 0.0033939659580686232, 0.00010081087004165656]
d_acc: [0.0064102564102563875, -0.00042735042735042583, -0.007692307692307665, -0.013247863247863312, -0.00042735042735042583, 0.019230769230769273, -0.005128205128205221, 0.007692307692307665, 0.011111111111111072, 0.00512820512820511]
d_f1: [0.009818934888758069, -0.002060884845675681, -0.022896018154129893, -0.006573884171577338, -0.0009035588622695601, 0.048282093999245435, -0.021462808649481968, -0.027658994597952957, 0.011858555474529187, -0.06835819415081656]
