auc: [0.8444086492804442, 0.8358579881656805, 0.8332201037329242, 0.839418511213383, 0.8155950032873109, 0.8295470815983637, 0.835543136825188, 0.833269048140843, 0.8446698078749362, 0.7904930966469428]
acc: [0.7713675213675214, 0.7598290598290598, 0.7675213675213676, 0.7602564102564102, 0.7384615384615385, 0.7534188034188034, 0.7705128205128206, 0.7572649572649572, 0.7696581196581197, 0.6636752136752136]
f1: [0.7496490407112775, 0.7266536964980544, 0.7455565949485501, 0.7469553450608931, 0.6943056943056943, 0.7395033860045147, 0.7512737378415933, 0.7387304507819688, 0.7605508662816526, 0.6039255158530448]
auc_i: [0.8588479801300314, 0.8525619110234495, 0.8594382350792608, 0.8488523632113376, 0.8455307180948206, 0.8519818832639346, 0.8545781284242822, 0.8587018774198261, 0.8543049163561984, 0.6201234567901234]
acc_i: [0.7803418803418803, 0.7726495726495727, 0.7799145299145299, 0.7482905982905983, 0.7756410256410257, 0.7794871794871795, 0.7764957264957265, 0.7888888888888889, 0.7743589743589744, 0.6547008547008547]
f1_i: [0.7575471698113208, 0.7490566037735849, 0.7645176040237769, 0.7592970984879445, 0.7455162384876394, 0.7712765957446809, 0.763669227293267, 0.7717190388170055, 0.7566820276497696, 0.5787278415015641]
d_auc: [0.01443933084958715, 0.016703922857769005, 0.02621813134633655, 0.009433851997954656, 0.029935714807509672, 0.02243480166557099, 0.019034991599094164, 0.02543282927898305, 0.009635108481262256, -0.1703696398568194]
d_acc: [0.008974358974358942, 0.012820512820512886, 0.01239316239316235, -0.011965811965811923, 0.03717948717948716, 0.026068376068376087, 0.005982905982905962, 0.03162393162393162, 0.004700854700854684, -0.008974358974358942]
d_f1: [0.007898129100043283, 0.022402907275530404, 0.018961009075226798, 0.01234175342705135, 0.05121054418194504, 0.031773209740166175, 0.01239548945167368, 0.03298858803503679, -0.0038688386318830315, -0.02519767435148068]
