auc: [0.8906301659723599, 0.34600718552315457, 0.11422998082391059, 0.8685225594568979, 0.11540920011461572, 0.8431528135951861, 0.12982432938790806, 0.8592430955057416, 0.8815711168418964, 0.8520134893870263]
acc: [0.687793427230047, 0.5, 0.5, 0.7816901408450704, 0.49295774647887325, 0.784037558685446, 0.5, 0.7934272300469484, 0.8145539906103286, 0.7769953051643192]
f1: [0.7550644567219152, 0.0, 0.0, 0.7928730512249443, 0.0, 0.7526881720430108, 0.0, 0.7962962962962963, 0.7948051948051948, 0.7397260273972602]
auc_i: [0.16808834226013358, 0.26213934624964186, 0.13379179616037384, 0.20948224558619322, 0.1377592629328396, 0.1329542198417422, 0.12360863144437831, 0.8822323613039741, 0.18389208490378892, 0.1113094844497344]
acc_i: [0.5046948356807511, 0.5, 0.5, 0.5, 0.5, 0.49295774647887325, 0.5, 0.8145539906103286, 0.5, 0.5]
f1_i: [0.027649769585253458, 0.0, 0.0, 0.009302325581395349, 0.0, 0.04424778761061947, 0.0, 0.8123515439429929, 0.0, 0.0]
d_auc: [-0.7225418237122263, -0.08386783927351271, 0.019561815336463256, -0.6590403138707047, 0.02235006281822388, -0.710198593753444, -0.006215697943529747, 0.02298926579823246, -0.6976790319381074, -0.7407040049372918]
d_acc: [-0.18309859154929586, 0.0, 0.0, -0.2816901408450704, 0.007042253521126751, -0.29107981220657275, 0.0, 0.021126760563380254, -0.3145539906103286, -0.27699530516431925]
d_f1: [-0.7274146871366618, 0.0, 0.0, -0.783570725643549, 0.0, -0.7084403844323913, 0.0, 0.016055247646696635, -0.7948051948051948, -0.7397260273972602]
