auc: [0.6158843733545478, 0.26578346420640553, 0.46729520558137405, 0.35284309110368356, 0.4513203681234404, 0.45734683701151535, 0.6152805639179506, 0.49662038414871457, 0.7309760679700557, 0.13627063254046382]
acc: [0.6001794258373205, 0.5, 0.5080741626794258, 0.541566985645933, 0.5026913875598086, 0.5604066985645934, 0.6653708133971292, 0.5983851674641149, 0.5206339712918661, 0.5]
f1: [0.6005377950403347, 0.0, 0.03519061583577713, 0.18931782125859334, 0.010707911957168352, 0.2635270541082164, 0.5500603136308806, 0.39856695029108824, 0.08868675383740762, 0.0]
auc_i: [0.5924334593415901, 0.24454818742702777, 0.828940929694833, 0.39930905313523046, 0.5002968968201278, 0.8779650334241431, 0.6077544083812183, 0.5411284368489733, 0.5597413635218974, 0.13718189115404866]
acc_i: [0.6001794258373205, 0.5122607655502392, 0.6647727272727273, 0.5616028708133971, 0.5038875598086124, 0.8047248803827751, 0.6617822966507177, 0.6163277511961722, 0.5185406698564593, 0.5]
f1_i: [0.5939872456726389, 0.050087361677344205, 0.5377319587628866, 0.2610887096774194, 0.01543026706231454, 0.8127330083166046, 0.5332232769294263, 0.44911979390296264, 0.08105022831050228, 0.0]
d_auc: [-0.023450914012957735, -0.021235276779377754, 0.36164572411345897, 0.046465962031546904, 0.048976528696687394, 0.42061819641262777, -0.007526155536732304, 0.044508052700258705, -0.17123470444815825, 0.0009112586135848477]
d_acc: [0.0, 0.01226076555023925, 0.15669856459330145, 0.02003588516746413, 0.0011961722488038617, 0.24431818181818177, -0.0035885167464114742, 0.01794258373205737, -0.002093301435406758, 0.0]
d_f1: [-0.006550549367695724, 0.050087361677344205, 0.5025413429271095, 0.07177088841882603, 0.004722355105146188, 0.5492059542083881, -0.01683703670145431, 0.0505528436118744, -0.007636525526905344, 0.0]
