auc: [0.42492573106889725, 0.8312205726634441, 0.8220716801268937, 0.8134051349385876, 0.586551411803217, 0.8126620025414903, 0.8483526817675193, 0.7570204868614321, 0.8297023286137946, 0.7893033911264835]
acc: [0.5486740707162284, 0.7760652765185857, 0.7348141432456936, 0.6801903898458749, 0.6429623753399819, 0.7608227561196736, 0.7788417951042611, 0.667327742520399, 0.7685856754306437, 0.6715775158658205]
f1: [0.18815615125879115, 0.7739906210682832, 0.6659051970302684, 0.5471758664955071, 0.4731164813111464, 0.7312320916905444, 0.7724596280534017, 0.5335663780090569, 0.7685069719986396, 0.551462621885157]
auc_i: [0.4759531860174469, 0.832893517966742, 0.8218421936505483, 0.8135707399624693, 0.5372842735936525, 0.8141522936395341, 0.8485778465493021, 0.7697038384456305, 0.8297925576335536, 0.6457980876559354]
acc_i: [0.536774705349048, 0.7775385312783318, 0.7659224841341795, 0.7299410698096102, 0.6070376246600181, 0.7628059836808704, 0.7775951949229375, 0.6623980054397098, 0.7676790571169537, 0.5642565729827742]
f1_i: [0.14317157530657162, 0.773325635103926, 0.7449212719975301, 0.6567766095347832, 0.36787895360495854, 0.7369611662686942, 0.7724505768450345, 0.5271428571428571, 0.7676263885740195, 0.2443003144654088]
d_auc: [0.051027454948549655, 0.001672945303297979, -0.00022948647634535302, 0.00016560502388174303, -0.04926713820956452, 0.0014902910980437722, 0.00022516478178280508, 0.012683351584198421, 9.022901975908049e-05, -0.14350530347054813]
d_acc: [-0.011899365367180392, 0.0014732547597461343, 0.031108340888485908, 0.04975067996373528, -0.03592475067996381, 0.001983227561196732, -0.0012466001813236094, -0.004929737080689112, -0.0009066183136899886, -0.10732094288304628]
d_f1: [-0.044984575952219524, -0.0006649859643571565, 0.0790160749672617, 0.10960074303927614, -0.10523752770618788, 0.005729074578149862, -9.051208367250041e-06, -0.0064235208661997945, -0.0008805834246200517, -0.30716230741974826]
